siteID,plotID,individualID,scientificName,taxonID,status,reason
OSBS,OSBS_036,NEON.PLA.D03.OSBS.00324,Quercus laevis Walter,QULA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_036,NEON.PLA.D03.OSBS.00262,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_036,NEON.PLA.D03.OSBS.00331,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_038,NEON.PLA.D03.OSBS.03075,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_038,NEON.PLA.D03.OSBS.09009,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_038,NEON.PLA.D03.OSBS.09008,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_038,NEON.PLA.D03.OSBS.09010,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_032,NEON.PLA.D03.OSBS.03545,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_032,NEON.PLA.D03.OSBS.03584,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_032,NEON.PLA.D03.OSBS.03541,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_029,NEON.PLA.D03.OSBS.02050,Quercus laevis Walter,QULA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_026,NEON.PLA.D03.OSBS.02824,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_030,NEON.PLA.D03.OSBS.03156,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_030,NEON.PLA.D03.OSBS.03178,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_037,NEON.PLA.D03.OSBS.09396,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_037,NEON.PLA.D03.OSBS.09395,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_041,NEON.PLA.D03.OSBS.09393,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_041,NEON.PLA.D03.OSBS.03292,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_042,NEON.PLA.D03.OSBS.00658,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09039,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_040,NEON.PLA.D03.OSBS.07995,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
OSBS,OSBS_040,NEON.PLA.D03.OSBS.09388,Pinus palustris Mill.,PIPA2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
