siteID,plotID,individualID,scientificName,taxonID,status,reason
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03941,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00261,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00273,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_008,NEON.PLA.D02.SCBI.13011,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17326,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00040,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.17323,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.13008,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03874,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03933,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17033,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00260,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10786,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01227,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01332,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00042,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17433,Acer negundo L. var. negundo,ACNEN,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03805,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02913,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17175,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02081,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00254,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02960,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00255,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02075,Cornus florida L.,COFL2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01205,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02910,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17008,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_016,NEON.PLA.D02.SCBI.02088,Elaeagnus umbellata Thunb.,ELUM,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03950,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01204,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02956,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_013,NEON.PLA.D02.SCBI.14506Z,Carya cordiformis (Wangenh.) K. Koch,CACO15,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02872,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01734,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_005,NEON.PLA.D02.SCBI.14501Z,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00157,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00030,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03997,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01708,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03814,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02923,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_054,NEON.PLA.D02.SCBI.05471,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01803,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17020,Carya ovalis (Wangenh.) Sarg.,CAOV3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01331,Rubus phoenicolasius Maxim.,RUPH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_022,NEON.PLA.D02.SCBI.17171,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01712,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00088,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17042,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02863,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02885,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_014,NEON.PLA.D02.SCBI.17036,Berberis thunbergii DC.,BETH,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_051,NEON.PLA.D02.SCBI.03959,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00137,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_045,NEON.PLA.D02.SCBI.10741,Vitis sp.,VITIS,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01852,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02922,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_003,NEON.PLA.D02.SCBI.01853,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01244,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_048,NEON.PLA.D02.SCBI.02856,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00247,Berberis thunbergii DC.,BETH,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_047,NEON.PLA.D02.SCBI.02826,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_054,NEON.PLA.D02.SCBI.00939,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_057,NEON.PLA.D02.SCBI.05684,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_002,NEON.PLA.D02.SCBI.14989,Asimina triloba (L.) Dunal,ASTR,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_008,NEON.PLA.D02.SCBI.01105,Fraxinus americana L.,FRAM2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_008,NEON.PLA.D02.SCBI.01122,Carya glabra (Mill.) Sweet,CAGL8,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_010,NEON.PLA.D02.SCBI.01914A,Acer negundo L. var. negundo,ACNEN,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_010,NEON.PLA.D02.SCBI.01918,Acer negundo L. var. negundo,ACNEN,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_007,NEON.PLA.D02.SCBI.01648,Carya glabra (Mill.) Sweet,CAGL8,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_015,NEON.PLA.D02.SCBI.01270A,Acer rubrum L.,ACRU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01550,Fraxinus pennsylvanica Marshall,FRPE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_018,NEON.PLA.D02.SCBI.01579,Acer negundo L. var. negundo,ACNEN,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16450,Sassafras albidum (Nutt.) Nees,SAAL5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16452,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16461,Quercus montana Willd.,QUMO4,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16449,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16464,Quercus montana Willd.,QUMO4,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16444,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16458,Quercus montana Willd.,QUMO4,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16445,Quercus montana Willd.,QUMO4,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16448,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16462,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16447,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16446,Quercus montana Willd.,QUMO4,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16465,Sassafras albidum (Nutt.) Nees,SAAL5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16459,Sassafras albidum (Nutt.) Nees,SAAL5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16453,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16455,Acer rubrum L.,ACRU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16457,Quercus montana Willd.,QUMO4,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16460,Quercus montana Willd.,QUMO4,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16451,Sassafras albidum (Nutt.) Nees,SAAL5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16456,Sassafras albidum (Nutt.) Nees,SAAL5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16463,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_071,NEON.PLA.D02.SCBI.16454,Carya cordiformis (Wangenh.) K. Koch,CACO15,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_067,NEON.PLA.D02.SCBI.16475,Fraxinus americana L.,FRAM2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_011,NEON.PLA.D02.SCBI.16042,Acer negundo L. var. negundo,ACNEN,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_019,NEON.PLA.D02.SCBI.16298,Sassafras albidum (Nutt.) Nees,SAAL5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_019,NEON.PLA.D02.SCBI.16294,Robinia pseudoacacia L.,ROPS,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_019,NEON.PLA.D02.SCBI.14209,Prunus serotina Ehrh. var. serotina,PRSES,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_019,NEON.PLA.D02.SCBI.16299,Robinia pseudoacacia L.,ROPS,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_019,NEON.PLA.D02.SCBI.16295,Ailanthus altissima (Mill.) Swingle,AIAL,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_019,NEON.PLA.D02.SCBI.16297,Sassafras albidum (Nutt.) Nees,SAAL5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_019,NEON.PLA.D02.SCBI.16300,Robinia pseudoacacia L.,ROPS,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_019,NEON.PLA.D02.SCBI.16296,Sassafras albidum (Nutt.) Nees,SAAL5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16293,Acer negundo L. var. negundo,ACNEN,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.14192,Prunus serotina Ehrh. var. serotina,PRSES,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16283,Robinia pseudoacacia L.,ROPS,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16098,Acer negundo L. var. negundo,ACNEN,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16290,Prunus serotina Ehrh. var. serotina,PRSES,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16282,Prunus serotina Ehrh. var. serotina,PRSES,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16100,Prunus serotina Ehrh. var. serotina,PRSES,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16097,Prunus serotina Ehrh. var. serotina,PRSES,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.17201,Prunus serotina Ehrh. var. serotina,PRSES,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16099,Acer negundo L. var. negundo,ACNEN,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.14441,Robinia pseudoacacia L.,ROPS,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16291,Celtis occidentalis L.,CEOC,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16285,Prunus serotina Ehrh. var. serotina,PRSES,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16292A,Diospyros virginiana L.,DIVI5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_021,NEON.PLA.D02.SCBI.16292,Diospyros virginiana L.,DIVI5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17132,Quercus rubra L.,QURU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17131,Carya glabra (Mill.) Sweet,CAGL8,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17128,Carya glabra (Mill.) Sweet,CAGL8,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17130,Liriodendron tulipifera L.,LITU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17136,Liriodendron tulipifera L.,LITU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17129,Acer rubrum L.,ACRU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17135,Liriodendron tulipifera L.,LITU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17137,Quercus rubra L.,QURU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17134,Acer rubrum L.,ACRU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SCBI,SCBI_023,NEON.PLA.D02.SCBI.17133,Liriodendron tulipifera L.,LITU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
